Emotions,Confidence Score
DISGUSTED,10.15909194946289
CONFUSED,0.0
CALM,3.38545823097229
ANGRY,77.17210388183594
HAPPY,1.1481597423553467
SAD,1.4819989204406738
SURPRISED,4.531472206115723
